angle_index,x_vertex,theta_deg,is_ge_170
2225,0.5565,1.2101922440261574,False
2226,0.55675,1.208163806885307,False
2227,0.557,1.2052025985229906,False
2228,0.55725,1.201326864893087,False
2229,0.5575,1.1965591425789928,False
2230,0.55775,1.190925994312669,False
2231,0.558,1.1844577024864644,False
2232,0.55825,1.1771879273275598,False
2233,0.5585,1.1691533370775953,False
2234,0.55875,1.1603932169722293,False
2235,0.559,1.1509490649746217,False
2236,0.55925,1.1408641812580067,False
2237,0.5595,1.1301832584588565,False
2238,0.55975,1.1189519791339435,False
2239,0.56,1.1072166264600596,False
2240,0.56025,1.0950237128580262,False
2241,0.5605,1.082419631382979,False
2242,0.56075,1.0694503329107765,False
2243,0.561,1.0561610319520025,False
2244,0.56125,1.0425959429577694,False
2245,0.5615,1.0287980481126309,False
2246,0.56175,1.0148088967811633,False
2247,0.562,1.0006684368032694,False
2248,0.56225,0.9864148761992818,False
2249,0.5625,0.9720845744135397,False
2250,0.56275,0.9577119613719494,False
2251,0.5630000000000001,0.9433294822019084,False
2252,0.56325,0.9289675657156865,False
2253,0.5635,0.914654614243404,False
2254,0.56375,0.9004170124923674,False
2255,0.5640000000000001,0.8862791531937292,False
2256,0.56425,0.8722634770708159,False
2257,0.5645,0.8583905251426768,False
2258,0.56475,0.8446790010072159,False
2259,0.5650000000000001,0.8311458414970285,False
2260,0.56525,0.8178062934337773,False
2261,0.5655,0.8046739954271901,False
2262,0.56575,0.7917610626798016,False
2263,0.5660000000000001,0.7790781738559567,False
2264,0.56625,0.7666346588499351,False
2265,0.5665,0.7544385861388315,False
2266,0.56675,0.742496849444478,False
2267,0.5670000000000001,0.7308152524212638,False
2268,0.56725,0.7193985911897356,False
2269,0.5675,0.7082507340571882,False
2270,0.56775,0.6973746981678909,False
2271,0.5680000000000001,0.6867727227564218,False
2272,0.56825,0.6764463388080896,False
2273,0.5685,0.6663964349861219,False
2274,0.56875,0.6566233199555849,False
2275,0.5690000000000001,0.647126780669583,False
2276,0.56925,0.6379061372809243,False
2277,0.5695,0.6289602939093255,False
2278,0.56975,0.6202877863230195,False
2279,0.5700000000000001,0.6118868257915626,False
2280,0.57025,0.6037553397521784,False
2281,0.5705,0.5958910092556805,False
2282,0.57075,0.5882913034289955,False
2283,0.5710000000000001,0.580953510987332,False
2284,0.57125,0.5738747690615786,False
2285,0.5715,0.5670520895059594,False
2286,0.57175,0.5604823828095232,False
2287,0.5720000000000001,0.5541624796863291,False
2288,0.57225,0.5480891508319119,False
2289,0.5725,0.542259124356097,False
2290,0.57275,0.5366691019383981,False
2291,0.5730000000000001,0.5313157728794183,False
2292,0.57325,0.5261958269212546,False
2293,0.5735,0.5213059655975966,False
2294,0.57375,0.5166429122777999,False
2295,0.5740000000000001,0.5122034211031757,False
2296,0.57425,0.5079842848775229,False
2297,0.5745,0.5039823418537754,False
2298,0.57475,0.5001944818735371,False
2299,0.5750000000000001,0.49661765154963977,False
2300,0.57525,0.4932488587289861,False
2301,0.5755,0.4900851764388245,False
2302,0.57575,0.48712374613460274,False
2303,0.5760000000000001,0.4843617804087913,False
2304,0.57625,0.4817965654477845,False
2305,0.5765,0.47942546271578973,False
2306,0.57675,0.47724591053475846,False
2307,0.577,0.4752554253405148,False
2308,0.57725,0.47345160238668793,False
2309,0.5775,0.471832116393768,False
2310,0.57775,0.4703947219930768,False
2311,0.578,0.46913725370765996,False
2312,0.57825,0.4680576259925846,False
2313,0.5785,0.4671538329678238,False
2314,0.57875,0.46642394795412956,False
2315,0.579,0.4658661230598409,False
2316,0.57925,0.4654785883047178,False
2317,0.5795,0.4652596508809517,False
2318,0.57975,0.4652076942786677,False
2319,0.58,0.4653211770291903,False
2320,0.58025,0.4655986316400721,False
2321,0.5805,0.4660386632741075,False
2322,0.58075,0.46663994826091604,False
2323,0.581,0.46740123253663596,False
2324,0.58125,0.46832133013945004,False
2325,0.5815,0.4693991210850988,False
2326,0.58175,0.4706335497926828,False
2327,0.582,0.47202362275095,False
2328,0.58225,0.4735684063926703,False
2329,0.5825,0.4752670247561073,False
2330,0.58275,0.4771186568952885,False
2331,0.583,0.479122534164749,False
2332,0.58325,0.4812779374373172,False
2333,0.5835,0.4835841938943886,False
2334,0.58375,0.48604067379725857,False
2335,0.584,0.4886467871013847,False
2336,0.58425,0.4914019795255486,False
2337,0.5845,0.49430572874675366,False
2338,0.58475,0.49735754024252754,False
2339,0.585,0.5005569425664217,False
2340,0.58525,0.5039034829320248,False
2341,0.5855,0.507396721875375,False
2342,0.58575,0.511036228075285,False
2343,0.586,0.5148215726612633,False
2344,0.58625,0.5187523231268047,False
2345,0.5865,0.5228280370563286,False
2346,0.58675,0.5270482554063654,False
2347,0.587,0.531412495341181,False
2348,0.58725,0.5359202427981026,False
2349,0.5875,0.540570944651344,False
2350,0.58775,0.5453640002302622,False
2351,0.588,0.5502987528255746,False
2352,0.58825,0.5553744803145556,False
2353,0.5885,0.5605903856222809,False
2354,0.58875,0.565945586730587,False
2355,0.589,0.5714391059948123,False
2356,0.58925,0.5770698592316509,False
2357,0.5895,0.5828366443587664,False
2358,0.58975,0.5887381292956086,False
2359,0.59,0.5947728397306739,False
2360,0.59025,0.6009391463559091,False
2361,0.5905,0.6072352514684437,False
2362,0.59075,0.6136591755413127,False
2363,0.591,0.6202087430546733,False
2364,0.59125,0.626881568184257,False
2365,0.5915,0.6336750401787742,False
2366,0.59175,0.640586308325465,False
2367,0.592,0.6476122668509331,False
2368,0.59225,0.6547495396381853,False
2369,0.5925,0.6619944648243252,False
2370,0.59275,0.6693430793681285,False
2371,0.593,0.6767911039321118,False
2372,0.59325,0.6843339275632502,False
2373,0.5935,0.6919665931196451,False
2374,0.59375,0.6996837828354981,False
2375,0.594,0.707479804465445,False
2376,0.5942500000000001,0.7153485783678016,False
2377,0.5945,0.7232836252058359,False
2378,0.59475,0.7312780547800124,False
2379,0.595,0.739324556182773,False
2380,0.5952500000000001,0.7474153891544373,False
2381,0.5955,0.7555423772803769,False
2382,0.59575,0.7636969028223501,False
2383,0.596,0.7718699036646653,False
2384,0.5962500000000001,0.780051872464732,False
2385,0.5965,0.7882328583925324,False
2386,0.59675,0.7964024712487854,False
2387,0.597,0.8045498888794275,False
2388,0.5972500000000001,0.8126638673099628,False
2389,0.5975,0.8207327544536498,False
2390,0.59775,0.8287445071229675,False
2391,0.598,0.8366867117197451,False
2392,0.5982500000000001,0.8445466086924155,False
2393,0.5985,0.8523111209914287,False
2394,0.59875,0.8599668861803801,False
2395,0.599,0.867500292899767,False
2396,0.5992500000000001,0.8748975210333673,False
2397,0.5995,0.8821445860411058,False
2398,0.59975,0.8892273869451364,False
2399,0.6,0.8961317581395001,False
2400,0.6002500000000001,0.9028435246443213,False
2401,0.6005,0.9093485606016178,False
2402,0.60075,0.9156328506294796,False
2403,0.601,0.9216825537537714,False
2404,0.6012500000000001,0.9274840693867246,False
2405,0.6015,0.93302410497625,False
2406,0.60175,0.9382897445751882,False
2407,0.602,0.9432685180243732,False
2408,0.6022500000000001,0.9479484698804261,False
2409,0.6025,0.952318227665558,False
2410,0.60275,0.9563670683993457,False
2411,0.603,0.9600849832387888,False
2412,0.6032500000000001,0.9634627390193203,False
2413,0.6035,0.9664919364069666,False
2414,0.60375,0.9691650637186742,False
2415,0.604,0.971475545978516,False
2416,0.6042500000000001,0.9734177884963925,False
2417,0.6045,0.974987214612503,False
2418,0.60475,0.976180296764864,False
2419,0.605,0.9769945810882839,False
2420,0.6052500000000001,0.977428704580222,False
2421,0.6055,0.9774824051238171,False
2422,0.60575,0.9771565239846238,False
2423,0.606,0.9764530008004239,False
2424,0.6062500000000001,0.9753748610573113,False
2425,0.6065,0.9739261965760119,False
2426,0.60675,0.9721121384968725,False
2427,0.607,0.9699388240718494,False
2428,0.6072500000000001,0.9674133568395773,False
2429,0.6075,0.9645437611005344,False
2430,0.60775,0.961338931276423,False
2431,0.608,0.9578085764720855,False
2432,0.60825,0.9539631610322481,False
2433,0.6085,0.9498138419624684,False
2434,0.60875,0.9453724035401221,False
2435,0.609,0.9406511898924287,False
2436,0.60925,0.9356630366551922,False
2437,0.6095,0.9304212015602472,False
2438,0.60975,0.9249392955683429,False
2439,0.61,0.9192312142888541,False
2440,0.61025,0.9133110706948564,False
2441,0.6105,0.9071931299107401,False
2442,0.61075,0.9008917457642196,False
2443,0.611,0.8944213002601021,False
2444,0.61125,0.8877961460688517,False
2445,0.6115,0.8810305522578544,False
2446,0.61175,0.8741386534065231,False
2447,0.612,0.8671344028874381,False
2448,0.61225,0.8600315295238182,False
2449,0.6125,0.8528434985734136,False
2450,0.61275,0.8455834764799567,False
2451,0.613,0.8382642996517707,False
2452,0.61325,0.8308984472228784,False
2453,0.6135,0.8234980175665264,False
2454,0.61375,0.8160747084322623,False
2455,0.614,0.8086398009276847,False
2456,0.61425,0.8012041465790659,False
2457,0.6145,0.7937781577273297,False
2458,0.61475,0.7863718010270275,False
2459,0.615,0.7789945935961633,False
2460,0.61525,0.7716556017608929,False
2461,0.6155,0.7643634423298724,False
2462,0.61575,0.7571262857512487,False
2463,0.616,0.7499518614840874,False
2464,0.61625,0.7428474648752239,False
2465,0.6165,0.7358199656200262,False
2466,0.61675,0.7288758176069803,False
2467,0.617,0.7220210698334498,False
2468,0.61725,0.7152613782288219,False
2469,0.6175,0.7086020184169768,False
2470,0.61775,0.7020478989576152,False
2471,0.618,0.6956035751561676,False
2472,0.61825,0.689273263272547,False
2473,0.6185,0.6830608548656483,False
2474,0.61875,0.676969931354378,False
2475,0.619,0.6710037786214038,False
2476,0.61925,0.6651654014316201,False
2477,0.6195,0.6594575379617797,False
2478,0.61975,0.6538826738601288,False
2479,0.62,0.6484430562459546,False
2480,0.62025,0.6431407073271789,False
2481,0.6205,0.6379774377206425,False
2482,0.62075,0.632954859194662,False
2483,0.621,0.6280743973623173,False
2484,0.62125,0.6233373035669908,False
2485,0.6215,0.6187446665610732,False
2486,0.62175,0.614297423525124,False
2487,0.622,0.6099963708703656,False
2488,0.62225,0.6058421742848714,False
2489,0.6225,0.6018353784870522,False
2490,0.62275,0.5979764163985329,False
2491,0.623,0.5942656179272275,False
2492,0.62325,0.5907032182297105,False
2493,0.6235,0.5872893655051202,False
2494,0.62375,0.5840241283724776,False
2495,0.624,0.5809075028255398,False
2496,0.62425,0.5779394187168254,False
2497,0.6245,0.5751197458544409,False
2498,0.62475,0.5724482996787527,False
2499,0.625,0.5699248466262088,False
2500,0.62525,0.5675491090064936,False
2501,0.6255000000000001,0.5653207696588757,False
2502,0.62575,0.5632394760710226,False
2503,0.626,0.5613048444267038,False
2504,0.62625,0.5595164631130505,False
2505,0.6265000000000001,0.5578738960412329,False
2506,0.62675,0.5563766855683201,False
2507,0.627,0.5550243553498084,False
2508,0.62725,0.5538164126489877,False
2509,0.6275000000000001,0.5527523506024612,False
2510,0.62775,0.5518316500899608,False
2511,0.628,0.5510537814846891,False
2512,0.62825,0.5504182060818987,False
2513,0.6285000000000001,0.5499243773343063,False
2514,0.62875,0.5495717418170917,False
2515,0.629,0.5493597401277643,False
2516,0.62925,0.5492878073623906,False
2517,0.6295000000000001,0.549355373557592,False
2518,0.62975,0.5495618638350247,False
2519,0.63,0.549906698419433,False
2520,0.63025,0.5503892923466783,False
2521,0.6305000000000001,0.5510090551906709,False
2522,0.63075,0.5517653902019873,False
2523,0.631,0.5526576938269132,False
2524,0.63125,0.553685354403537,False
2525,0.6315000000000001,0.5548477511599664,False
2526,0.63175,0.5561442527453853,False
2527,0.632,0.5575742156260447,False
2528,0.63225,0.5591369823036567,False
2529,0.6325000000000001,0.5608318793830518,False
2530,0.63275,0.5626582152060365,False
2531,0.633,0.5646152775956005,False
2532,0.63325,0.5667023311819644,False
2533,0.6335000000000001,0.5689186145041699,False
2534,0.63375,0.5712633370278597,False
2535,0.634,0.5737356758388696,False
2536,0.63425,0.5763347721144413,False
2537,0.6345000000000001,0.5790597275082162,False
2538,0.63475,0.5819096000208871,False
2539,0.635,0.5848833999666349,False
2540,0.63525,0.5879800855611428,False
2541,0.6355000000000001,0.5911985582067478,False
2542,0.63575,0.5945376576373913,False
2543,0.636,0.5979961569625459,False
2544,0.63625,0.6015727571821833,False
2545,0.6365000000000001,0.6052660817554505,False
2546,0.63675,0.6090746708815047,False
2547,0.637,0.6129969754121063,False
2548,0.63725,0.617031350920879,False
2549,0.6375000000000001,0.6211760511810736,False
2550,0.63775,0.6254292217122875,False
2551,0.638,0.6297888932117262,False
2552,0.63825,0.6342529745962763,False
2553,0.6385000000000001,0.6388192461674015,False
2554,0.63875,0.6434853525386526,False
2555,0.639,0.6482487955817117,False
2556,0.63925,0.6531069271671115,False
2557,0.6395000000000001,0.6580569421723035,False
2558,0.63975,0.6630958711025027,False
2559,0.64,0.6682205732517602,False
2560,0.64025,0.6734277295141565,False
2561,0.6405,0.67871383565072,False
2562,0.64075,0.6840751956640458,False
2563,0.641,0.6895079152883008,False
2564,0.64125,0.6950078960345473,False
2565,0.6415,0.7005708294504681,False
2566,0.64175,0.7061921917529291,False
2567,0.642,0.7118672391445457,False
2568,0.64225,0.7175910035774515,False
2569,0.6425,0.7233582892238745,False
2570,0.64275,0.7291636694933787,False
2571,0.643,0.7350014853001847,False
2572,0.64325,0.7408658435893426,False
2573,0.6435,0.7467506174339325,False
2574,0.64375,0.7526494467108997,False
2575,0.644,0.7585557402524381,False
2576,0.64425,0.7644626789583643,False
2577,0.6445,0.770363220360237,False
2578,0.64475,0.776250104487433,False
2579,0.645,0.7821158611855505,False
2580,0.64525,0.7879528188719326,False
2581,0.6455,0.7937531149451567,False
2582,0.64575,0.7995087078032557,False
2583,0.646,0.8052113903028881,False
2584,0.64625,0.8108528052553402,False
2585,0.6465,0.8164244622392436,False
2586,0.64675,0.821917756371262,False
2587,0.647,0.827323988636756,False
2588,0.64725,0.8326343878764495,False
2589,0.6475,0.8378401344035852,False
2590,0.64775,0.8429323852472529,False
2591,0.648,0.8479023005830865,False
2592,0.64825,0.8527410719041054,False
2593,0.6485,0.8574399511314519,False
2594,0.64875,0.861990280936862,False
2595,0.649,0.8663835260387092,False
2596,0.64925,0.8706113051612828,False
2597,0.6495,0.8746654236433108,False
2598,0.64975,0.878537906451803,False
2599,0.65,0.8822210311133141,False
2600,0.65025,0.885707360844361,False
2601,0.6505,0.8889897770405786,False
2602,0.65075,0.8920615114679851,False
2603,0.651,0.8949161772180195,False
2604,0.65125,0.8975477989405172,False
2605,0.6515,0.8999508413713285,False
2606,0.65175,0.9021202364568401,False
2607,0.652,0.9040514084281668,False
2608,0.65225,0.9057402969290637,False
2609,0.6525,0.9071833776349071,False
2610,0.65275,0.9083776806079549,False
2611,0.653,0.909320805651722,False
2612,0.65325,0.9100109350294149,False
2613,0.6535,0.9104468431287019,False
2614,0.65375,0.9106279031598772,False
2615,0.654,0.910554090435815,False
2616,0.65425,0.9102259828618326,False
2617,0.6545,0.9096447579279675,False
2618,0.65475,0.9088121867566384,False
2619,0.655,0.9077306249456627,False
2620,0.65525,0.9064030004473501,False
2621,0.6555,0.9048327985847513,False
2622,0.65575,0.9030240444137523,False
2623,0.656,0.9009812822257608,False
2624,0.65625,0.8987095531052666,False
2625,0.6565,0.8962143699954899,False
2626,0.6567500000000001,0.8935016910111617,False
2627,0.657,0.8905778909633892,False
2628,0.65725,0.8874497315744531,False
2629,0.6575,0.8841243303513455,False
2630,0.6577500000000001,0.8806091286661757,False
2631,0.658,0.8769118592375177,False
2632,0.65825,0.8730405128792537,False
2633,0.6585,0.8690033055777664,False
2634,0.6587500000000001,0.864808645166539,False
2635,0.659,0.8604650987515409,False
2636,0.65925,0.8559813602828868,False
2637,0.6595,0.8513662190229213,False
2638,0.6597500000000001,0.8466285289892654,False
2639,0.66,0.8417771793200852,False
2640,0.66025,0.8368210658134465,False
2641,0.6605,0.8317690639930494,False
2642,0.6607500000000001,0.8266300034587161,False
2643,0.661,0.8214126437047569,False
2644,0.66125,0.8161256517467559,False
2645,0.6615,0.8107775811070121,False
2646,0.6617500000000001,0.8053768527327662,False
2647,0.662,0.7999317374355894,False
2648,0.66225,0.7944503399575911,False
2649,0.6625,0.788940584992912,False
2650,0.6627500000000001,0.7834102045177462,False
2651,0.663,0.7778667269144953,False
2652,0.66325,0.7723174676578133,False
2653,0.6635,0.7667695214507292,False
2654,0.6637500000000001,0.7612297557174105,False
2655,0.664,0.7557048057857725,False
2656,0.66425,0.7502010709166568,False
2657,0.6645,0.7447247118963397,False
2658,0.6647500000000001,0.7392816496883822,False
2659,0.665,0.7338775650107523,False
2660,0.66525,0.7285178990890196,False
2661,0.6655,0.7232078551783984,False
2662,0.6657500000000001,0.7179524008352144,False
2663,0.666,0.7127562712094369,False
2664,0.66625,0.7076239726138708,False
2665,0.6665,0.7025597869215235,False
2666,0.6667500000000001,0.6975677764677453,False
2667,0.667,0.6926517892689766,False
2668,0.66725,0.6878154646838811,False
2669,0.6675,0.6830622394717335,False
2670,0.6677500000000001,0.6783953538946794,False
2671,0.668,0.6738178583152026,False
2672,0.66825,0.6693326196604984,False
2673,0.6685,0.6649423281594424,False
2674,0.6687500000000001,0.6606495041482265,False
2675,0.669,0.6564565047997858,False
2676,0.66925,0.6523655309444506,False
2677,0.6695,0.6483786337665206,False
2678,0.6697500000000001,0.6444977215845897,False
2679,0.67,0.6407245662339267,False
2680,0.67025,0.6370608097246377,False
2681,0.6705,0.6335079704284213,False
2682,0.6707500000000001,0.6300674493302734,False
2683,0.671,0.6267405359587286,False
2684,0.67125,0.6235284142280946,False
2685,0.6715,0.620432168137259,False
2686,0.6717500000000001,0.6174527870777862,False
2687,0.672,0.6145911711123466,False
2688,0.67225,0.6118481360177416,False
2689,0.6725,0.6092244180135484,False
2690,0.67275,0.6067206784136638,False
2691,0.673,0.6043375078494745,False
2692,0.67325,0.6020754306124817,False
2693,0.6735,0.59993490835003,False
2694,0.67375,0.597916343925443,False
2695,0.674,0.5960200847893931,False
2696,0.67425,0.5942464263142186,False
2697,0.6745,0.592595614790993,False
2698,0.67475,0.5910678503366288,False
2699,0.675,0.5896632893818908,False
2700,0.67525,0.5883820472996544,False
2701,0.6755,0.5872242004466811,False
2702,0.67575,0.5861897883159871,False
2703,0.676,0.5852788152279584,False
2704,0.67625,0.5844912521469025,False
2705,0.6765,0.5838270379548057,False
2706,0.67675,0.5832860808679866,False
2707,0.677,0.5828682593312644,False
2708,0.67725,0.5825734231026748,False
2709,0.6775,0.5824013938521999,False
2710,0.67775,0.5823519657435592,False
2711,0.678,0.582424905718278,False
2712,0.67825,0.5826199538514149,False
2713,0.6785,0.5829368231636874,False
2714,0.67875,0.5833751996524627,False
2715,0.679,0.5839347417746493,False
2716,0.67925,0.5846150801359349,False
2717,0.6795,0.5854158166501766,False
2718,0.67975,0.5863365238754289,False
2719,0.68,0.587376743765989,False
2720,0.68025,0.5885359867597135,False
2721,0.6805,0.5898137302335281,False
2722,0.68075,0.5912094170488481,False
2723,0.681,0.5927224538359539,False
2724,0.68125,0.5943522091823937,False
2725,0.6815,0.5960980114653877,False
2726,0.68175,0.5979591468954449,False
2727,0.682,0.5999348567522914,False
2728,0.68225,0.602024335211296,False
2729,0.6825,0.6042267264188371,False
2730,0.68275,0.6065411215959472,False
2731,0.683,0.6089665560682087,False
2732,0.68325,0.611502005977889,False
2733,0.6835,0.6141463848812145,False
2734,0.68375,0.6168985403341815,False
2735,0.684,0.6197572499296061,False
2736,0.68425,0.6227212177183905,False
2737,0.6845,0.6257890700792617,False
2738,0.68475,0.6289593516048941,False
2739,0.685,0.6322305207474805,False
2740,0.68525,0.6356009457009997,False
2741,0.6855,0.6390688996188723,False
2742,0.68575,0.6426325561945373,False
2743,0.686,0.6462899850158625,False
2744,0.68625,0.6500391466973262,False
2745,0.6865,0.6538778883245001,False
2746,0.68675,0.6578039384753567,False
2747,0.687,0.6618149024007336,False
2748,0.68725,0.6659082574840487,False
2749,0.6875,0.6700813481858998,False
2750,0.68775,0.6743313815887859,False
2751,0.6880000000000001,0.6786554227273356,False
2752,0.68825,0.6830503902289525,False
2753,0.6885,0.6875130519292829,False
2754,0.68875,0.6920400210283352,False
2755,0.6890000000000001,0.696627751970719,False
2756,0.68925,0.70127253727463,False
2757,0.6895,0.7059705040454495,False
2758,0.68975,0.7107176113182081,False
2759,0.6900000000000001,0.7155096476153925,False
2760,0.69025,0.7203422290631852,False
2761,0.6905,0.7252107978831602,False
2762,0.69075,0.7301106217867511,False
2763,0.6910000000000001,0.7350367934947162,False
2764,0.69125,0.739984231429662,False
2765,0.6915,0.744947680869455,False
2766,0.69175,0.7499217159008399,False
2767,0.6920000000000001,0.7549007422158435,False
2768,0.69225,0.7598790009506293,False
2769,0.6925,0.7648505731215102,False
2770,0.69275,0.7698093854217094,False
2771,0.6930000000000001,0.7747492166224831,False
2772,0.69325,0.7796637053695674,False
2773,0.6935,0.7845463589018529,False
2774,0.69375,0.7893905627957307,False
2775,0.6940000000000001,0.7941895918997388,False
2776,0.69425,0.7989366225676915,False
2777,0.6945,0.803624745622265,False
2778,0.69475,0.8082469808016554,False
2779,0.6950000000000001,0.8127962922213806,False
2780,0.69525,0.8172656046742158,False
2781,0.6955,0.8216478214309899,False
2782,0.69575,0.8259358425577679,False
2783,0.6960000000000001,0.8301225844491062,False
2784,0.69625,0.8342010002201936,False
2785,0.6965,0.8381641006879794,False
2786,0.69675,0.8420049762609095,False
2787,0.6970000000000001,0.8457168192313348,False
2788,0.69725,0.8492929466959221,False
2789,0.6975,0.8527268236187797,False
2790,0.69775,0.8560120863110771,False
2791,0.6980000000000001,0.8591425657910827,False
2792,0.69825,0.8621123112013768,False
2793,0.6985,0.8649156128061918,False
2794,0.69875,0.8675470247990918,False
2795,0.6990000000000001,0.8700013873477654,False
2796,0.69925,0.8722738480351532,False
2797,0.6995,0.8743598823019019,False
2798,0.69975,0.8762553129349564,False
2799,0.7000000000000001,0.8779563282998109,False
2800,0.70025,0.8794594991198088,False
2801,0.7005,0.8807617939709785,False
2802,0.70075,0.8818605928959345,False
2803,0.7010000000000001,0.8827536995244616,False
2804,0.70125,0.883439351046865,False
2805,0.7015,0.8839162265764352,False
2806,0.70175,0.8841834531721563,False
2807,0.7020000000000001,0.8842406101284573,False
2808,0.70225,0.8840877308006813,False
2809,0.7025,0.8837253026232486,False
2810,0.70275,0.8831542647946283,False
2811,0.7030000000000001,0.8823760040219836,False
2812,0.70325,0.8813923480008362,False
2813,0.7035,0.8802055571056404,False
2814,0.70375,0.8788183139657992,False
2815,0.704,0.8772337113779882,False
2816,0.70425,0.8754552382291818,False
2817,0.7045,0.8734867640907791,False
2818,0.70475,0.8713325220682387,False
2819,0.705,0.8689970905656806,False
2820,0.70525,0.8664853734797069,False
2821,0.7055,0.8638025797790043,False
2822,0.70575,0.860954201898359,False
2823,0.706,0.8579459934990102,False
2824,0.70625,0.8547839467256737,False
2825,0.7065,0.8514742690333483,False
2826,0.70675,0.848023359661579,False
2827,0.707,0.8444377863550226,False
2828,0.70725,0.8407242617565481,False
2829,0.7075,0.836889620266916,False
2830,0.70775,0.8329407952184321,False
2831,0.708,0.8288847964708821,False
2832,0.70825,0.8247286886029297,False
2833,0.7085,0.8204795698730546,False
2834,0.70875,0.8161445517446819,False
2835,0.709,0.8117307396894465,False
2836,0.70925,0.8072452144646998,False
2837,0.7095,0.802695014620357,False
2838,0.70975,0.7980871201084556,False
2839,0.71,0.7934284368912744,False
2840,0.71025,0.7887257824722629,False
2841,0.7105,0.783985872973192,False
2842,0.71075,0.7792153108139334,False
2843,0.711,0.7744205740611909,False
2844,0.71125,0.769608006415196,False
2845,0.7115,0.7647838085186397,False
2846,0.71175,0.759954030359222,False
2847,0.712,0.7551245647116143,False
2848,0.71225,0.7503011413080135,False
2849,0.7125,0.7454893224349852,False
2850,0.71275,0.7406944990888892,False
2851,0.713,0.73592188809451,False
2852,0.71325,0.7311765302006276,False
2853,0.7135,0.7264632886456037,False
2854,0.71375,0.7217868487881263,False
2855,0.714,0.717151718217366,False
2856,0.71425,0.7125622273722667,False
2857,0.7145,0.7080225310684336,False
2858,0.71475,0.7035366101908566,False
2859,0.715,0.699108274076774,False
2860,0.71525,0.6947411631988977,False
2861,0.7155,0.6904387523303364,False
2862,0.71575,0.6862043538324806,False
2863,0.716,0.682041121530843,False
2864,0.71625,0.6779520545712399,False
2865,0.7165,0.6739400014923351,False
2866,0.71675,0.6700076647534817,False
2867,0.717,0.666157604963711,False
2868,0.71725,0.662392245573025,False
2869,0.7175,0.6587138774546043,False
2870,0.71775,0.6551246634871654,False
2871,0.718,0.6516266434020591,False
2872,0.71825,0.6482217382997937,False
2873,0.7185,0.6449117553629835,False
2874,0.71875,0.6416983924559762,False
2875,0.719,0.638583242684842,False
2876,0.7192500000000001,0.6355677987759688,False
2877,0.7195,0.6326534575497798,False
2878,0.71975,0.6298415240771374,False
2879,0.72,0.6271332159172484,False
2880,0.7202500000000001,0.624529667074053,False
2881,0.7205,0.6220319319150659,False
2882,0.72075,0.6196409888935143,False
2883,0.721,0.6173577442098576,False
2884,0.7212500000000001,0.6151830351666051,False
2885,0.7215,0.6131176335727295,False
2886,0.72175,0.6111622487941692,False
2887,0.722,0.6093175307960671,False
2888,0.7222500000000001,0.6075840729239675,False
2889,0.7225,0.6059624145858649,False
2890,0.72275,0.6044530437154138,False
2891,0.723,0.6030563991139873,False
2892,0.7232500000000001,0.601772872613123,False
2893,0.7235,0.6006028110748409,False
2894,0.72375,0.5995465182027072,False
2895,0.724,0.5986042562567937,False
2896,0.7242500000000001,0.5977762474998966,False
2897,0.7245,0.5970626756058156,False
2898,0.72475,0.5964636868047642,False
2899,0.725,0.5959793908930789,False
2900,0.7252500000000001,0.5956098621788277,False
2901,0.7255,0.5953551400476693,False
2902,0.72575,0.5952152297061767,False
2903,0.726,0.5951901023417537,False
2904,0.7262500000000001,0.5952796955637296,False
2905,0.7265,0.5954839133444921,False
2906,0.72675,0.5958026260234174,False
2907,0.727,0.5962356699955492,False
2908,0.7272500000000001,0.5967828473921432,False
2909,0.7275,0.5974439255265145,False
2910,0.72775,0.5982186361350063,False
2911,0.728,0.5991066745556449,False
2912,0.7282500000000001,0.6001076987602126,False
2913,0.7285,0.601221328099351,False
2914,0.72875,0.6024471420733638,False
2915,0.729,0.6037846787345743,False
2916,0.7292500000000001,0.6052334331431207,False
2917,0.7295,0.6067928555997857,False
2918,0.72975,0.6084623495743581,False
2919,0.73,0.6102412696796891,False
2920,0.7302500000000001,0.6121289194453953,False
2921,0.7305,0.6141245488498993,False
2922,0.73075,0.6162273517700547,False
2923,0.731,0.6184364632770151,False
2924,0.7312500000000001,0.620750956759669,False
2925,0.7315,0.6231698409578895,False
2926,0.73175,0.6256920568201345,False
2927,0.732,0.6283164740754527,False
2928,0.7322500000000001,0.6310418881030606,False
2929,0.7325,0.633867016078993,False
2930,0.73275,0.6367904935760844,False
2931,0.733,0.6398108706472101,False
2932,0.7332500000000001,0.642926608019555,False
2933,0.7335,0.6461360730778084,False
2934,0.73375,0.6494375359763507,False
2935,0.734,0.6528291652928231,False
2936,0.7342500000000001,0.6563090241637906,False
2937,0.7345,0.6598750658362172,False
2938,0.73475,0.6635251297030335,False
2939,0.735,0.6672569368917942,False
2940,0.7352500000000001,0.6710680862602635,False
2941,0.7355,0.674956050149458,False
2942,0.73575,0.6789181705015033,False
2943,0.736,0.6829516546739202,False
2944,0.73625,0.6870535718346483,False
2945,0.7365,0.691220849206128,False
2946,0.73675,0.6954502686842687,False
2947,0.737,0.6997384634120276,False
2948,0.73725,0.7040819151181106,False
2949,0.7375,0.7084769511726965,False
2950,0.73775,0.7129197424594808,False
2951,0.738,0.7174063013551805,False
2952,0.73825,0.7219324802500712,False
